ga,bmi,age,ivf,gc,weight,height,pred_y
24.050632911392405,28.370107971350727,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1082286487744957
24.240506329113927,28.370107971350727,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11025613452718494
24.430379746835442,28.370107971350727,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11233539324543486
24.620253164556964,28.370107971350727,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11446775019095203
24.810126582278482,28.370107971350727,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11665969576034212
25.0,28.370107971350727,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11892177369923432
10.0,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03798571609943919
10.189873417721518,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.03998774121839676
10.379746835443038,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0420906658282395
10.569620253164556,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04429907847745024
10.759493670886076,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04661772311046645
10.949367088607595,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.049051498425137494
11.139240506329115,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05152845849075482
11.329113924050633,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05384265964520384
11.518987341772153,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.055968144966881385
11.708860759493671,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05789305476082392
11.89873417721519,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05960974978102824
12.08860759493671,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06111469057344865
12.278481012658228,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06240821752358724
12.468354430379748,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0634942525516856
12.658227848101266,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06437994335818285
12.848101265822784,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06507527014483562
13.037974683544304,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06559263309513857
13.227848101265824,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06594643683074537
13.417721518987342,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06615268576661995
13.60759493670886,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06622860192309672
13.79746835443038,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06619227443654155
13.987341772151899,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.066062347828845
14.177215189873419,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06585775411134981
14.367088607594937,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06559749205357743
14.556962025316455,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06530045546944337
14.746835443037975,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06498531118097547
14.936708860759495,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06467042642127425
15.126582278481013,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06437384483798535
15.316455696202532,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06411330995494885
15.50632911392405,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06390633481577364
15.69620253164557,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06376664775944203
15.88607594936709,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06369476367090289
16.075949367088608,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06368839206153354
16.265822784810126,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06374543567964408
16.455696202531648,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0638639708225285
16.645569620253166,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06404222893737445
16.835443037974684,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06427857936224142
17.025316455696203,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06457151307278539
17.21518987341772,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06491962731381228
17.405063291139243,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06532161100718971
17.59493670886076,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06577623083923423
17.78481012658228,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06628231794152821
17.974683544303797,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06683875508928389
18.164556962025316,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06744446435096242
18.354430379746837,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06809839513193776
18.544303797468356,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06879951256364232
18.734177215189874,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06954678619790675
18.924050632911396,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07033917897415184
19.11392405063291,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07117563643475976
19.303797468354432,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07205507617136424
19.49367088607595,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07297637749199319
19.68354430379747,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07393837130597107
19.87341772151899,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07493983023026289
20.063291139240505,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07597947107206025
20.253164556962027,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07705667204092166
20.443037974683545,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.07817192381754626
20.632911392405063,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0793258278080091
20.822784810126585,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08051899928663653
21.0126582278481,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08175206642971351
21.20253164556962,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08302566930197988
21.39240506329114,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08434045879278397
21.582278481012658,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08569709549886027
21.77215189873418,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0870962485508165
21.962025316455698,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.08853859438054168
22.151898734177216,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09002481542689872
22.341772151898734,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09155559877722616
22.531645569620252,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09313163474236459
22.721518987341774,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09475361536312486
22.911392405063292,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09642223284634864
23.10126582278481,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09813817792896219
23.291139240506332,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.09990213816870144
23.481012658227847,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10171479616049033
23.67088607594937,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10357682767778331
23.860759493670887,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10548889973853587
24.050632911392405,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10745166859585635
24.240506329113927,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.10946577765379376
24.430379746835442,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.1115318553091638
24.620253164556964,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11365090942922902
24.810126582278482,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11582925925983571
25.0,28.534972887026086,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.11807738714832183
10.0,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0401534605777086
10.189873417721518,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04202075284077765
10.379746835443038,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04397090346092162
10.569620253164556,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04600721253595175
10.759493670886076,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.04813307602711975
10.949367088607595,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0503519850596741
11.139240506329115,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05259983268360912
11.329113924050633,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.054696552580800466
11.518987341772153,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.056621936617450755
11.708860759493671,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.058367856930507916
11.89873417721519,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.05992949100669528
12.08860759493671,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06130519667660459
12.278481012658228,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.062496323207284314
12.468354430379748,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06350697264448783
12.658227848101266,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06434372528313018
12.848101265822784,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06501534236677883
13.037974683544304,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06553245798436497
13.227848101265824,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06590727077546896
13.417721518987342,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06615324458274123
13.60759493670886,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06628482568733461
13.79746835443038,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06631718279670235
13.987341772151899,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06626597457293022
14.177215189873419,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.0661471482295274
14.367088607594937,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06597677161031253
14.556962025316455,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06577090021267465
14.746835443037975,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06554547983993222
14.936708860759495,28.69983780270145,28.93992606284658,0,0.4006764933197782,83.8948336414048,161.0637707948244,0.06531628497004284
